frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,residual_suspect,energy_J,energy_ceiling_suspect,energy_rolling_spike,energy_suspect,trend_arm_suspect,omega_cap_suspect
71,1.18452,free_swing,814,404,814,592,76.62,0.105,0,-768.26,23.87,1,188.00,15.30,2500,1,0,1,34.0746,0,1,1,0,0
72,1.2012,free_swing,769,483,770,671,51.514,0.211,0,-572.84,12.25,1,188.00,15.30,2500,0,0,1,18.7053,0,0,0,0,0
73,1.21788,free_swing,769,481,770,669,51.953,0.316,0,-165.81,2.94,1,188.00,15.30,2500,1,0,1,3.9924,0,0,0,0,0
74,1.23457,free_swing,766,487,767,675,50.123,0.422,0,330.32,3.00,1,188.00,15.30,2500,1,0,0,7.9309,0,0,0,0,0
75,1.25125,free_swing,770,480,772,668,52.346,0.527,0,688.28,6.32,1,188.01,15.31,2500,1,0,0,26.3868,0,0,0,0,0
76,1.26793,free_swing,769,345,771,533,93.554,0.632,0,728.95,6.66,1,188.01,15.31,2500,0,0,1,33.8924,0,0,0,0,0
77,1.28462,free_swing,772,355,774,543,90.0,0.738,0,514.65,10.40,1,188.01,15.31,2500,1,0,1,20.2267,0,0,0,0,0
78,1.3013,free_swing,771,345,774,533,93.511,0.843,0,275.24,8.69,1,188.02,15.32,2500,1,0,1,11.1492,0,0,0,0,0
79,1.31798,free_swing,769,345,772,533,93.554,0.949,0,-14.51,-1.59,1,188.02,15.32,2500,1,0,0,7.3248,0,0,0,0,0
80,1.33467,free_swing,769,345,772,508,93.554,1.054,0,-195.80,-15.92,0,163.03,0.01,2500,0,0,0,9.3226,0,0,0,0,0
81,1.35135,free_swing,769,347,772,509,92.845,1.061,0,-64.40,-25.44,0,162.03,0.63,2500,0,0,0,7.4935,0,0,0,0,0
82,1.36803,free_swing,772,354,772,514,90.349,0.0,0,-60.66,-25.58,0,160.00,1.87,2500,0,0,0,7.1372,0,0,0,0,0
83,1.38472,free_swing,773,361,771,520,87.917,-0.721,0,-3.55,-12.29,0,159.01,2.48,2500,0,0,0,6.5920,0,0,0,0,0
84,1.4014,free_swing,773,360,771,520,88.264,-0.716,0,40.81,3.13,0,160.01,1.86,2500,0,0,0,6.7177,0,0,0,0,0
85,1.41808,free_swing,771,345,771,533,93.511,-0.128,0,76.82,19.90,0,188.00,15.30,2500,0,0,0,7.6199,0,0,0,0,0
86,1.43477,free_swing,771,345,773,533,93.511,0.460,0,77.90,29.43,0,188.01,15.31,2500,0,0,0,7.6725,0,0,0,0,0
87,1.45145,free_swing,769,345,772,509,93.554,1.048,0,47.48,20.24,0,164.03,0.60,2500,0,0,0,7.4611,0,0,0,0,0
88,1.46813,free_swing,771,345,773,508,93.511,0.703,0,-6.89,3.42,0,163.01,0.02,2500,0,0,0,7.3028,0,0,0,0,0
89,1.48482,free_swing,769,344,772,509,93.909,1.042,0,-42.36,-13.15,0,165.03,1.21,2500,0,0,0,7.4664,0,0,0,0,0
90,1.5015,free_swing,769,347,771,508,92.845,0.712,0,-43.89,-22.57,0,161.01,1.25,2500,0,0,0,7.3516,0,0,0,0,0
91,1.51818,free_swing,771,348,771,513,92.459,0.0,0,-66.38,-23.31,0,165.00,1.20,2500,0,0,0,7.4251,0,0,0,0,0
92,1.53487,free_swing,772,355,771,518,90.0,-0.352,0,-33.34,-27.67,0,163.00,0.03,2500,0,0,0,6.9382,0,0,0,0,0
93,1.55155,free_swing,773,358,771,522,88.958,-0.699,0,-171.18,-24.85,0,164.01,0.59,2500,0,0,0,8.3083,0,0,0,0,0
94,1.56823,free_swing,772,363,770,527,87.207,-0.699,0,-239.27,-3.61,0,164.01,0.59,2500,0,0,0,9.3802,0,0,0,0,0
95,1.58492,free_swing,772,371,770,535,84.428,-0.699,0,-257.50,26.59,0,164.01,0.59,2500,0,0,0,9.2635,0,0,0,0,0
96,1.6016,free_swing,771,380,768,546,81.28,-1.035,0,-242.07,53.90,0,166.03,1.83,2500,0,0,0,8.3171,0,0,0,0,0
97,1.61828,free_swing,762,439,766,627,61.39,1.122,0,-222.08,82.49,1,188.04,15.33,2500,0,0,1,5.5311,0,0,0,0,0
98,1.63497,free_swing,764,400,775,588,73.909,3.281,0,-209.30,112.98,1,188.32,15.50,2500,0,0,1,6.5767,0,0,0,0,0
99,1.65165,free_swing,759,411,777,598,69.652,5.438,0,-226.13,159.33,0,187.86,15.22,2500,0,0,0,6.2101,0,0,0,0,0
100,1.66833,free_swing,753,427,775,592,63.593,7.595,0,-280.86,222.50,0,166.46,2.09,2500,0,0,0,6.3055,0,0,0,0,0
101,1.68502,free_swing,743,444,777,608,56.605,11.712,0,-395.01,301.94,0,167.49,2.72,2500,0,0,0,8.0017,0,0,0,0,0
102,1.7017,free_swing,731,466,781,625,47.936,17.457,0,-571.78,417.25,0,166.68,2.22,2500,0,0,0,12.5531,0,0,0,0,0
103,1.71838,free_swing,712,481,784,632,39.536,25.493,0,-551.85,497.23,0,167.29,2.60,2500,0,0,0,10.2700,0,0,0,0,0
104,1.73507,free_swing,692,497,785,634,30.606,34.17,0,-561.01,518.07,0,165.58,1.55,2500,0,0,0,9.9138,0,0,0,0,0
105,1.75175,free_swing,664,509,778,630,19.983,43.294,0,-554.18,471.04,0,166.24,1.96,2500,0,0,0,9.5626,0,0,0,0,0
106,1.76843,free_swing,639,514,767,614,11.032,52.001,0,-530.17,367.16,0,162.43,0.38,2500,0,0,0,9.1828,0,0,0,0,0
107,1.78512,free_swing,617,516,770,625,3.2,54.726,0,-504.61,229.23,0,187.86,15.21,2500,0,0,0,9.1156,0,0,0,0,0
108,1.8018,free_swing,594,516,735,606,-4.97,57.45,0,-474.48,73.55,0,167.28,2.59,2500,0,0,0,9.1997,0,0,0,0,0
109,1.81848,free_swing,572,513,710,600,-12.836,57.771,0,-445.95,-75.62,0,163.13,0.05,2500,0,0,0,9.5830,0,0,0,0,0
110,1.83517,free_swing,553,507,688,600,-19.892,55.437,0,-428.37,-191.78,0,163.93,0.54,2500,0,0,0,10.3950,0,0,0,0,0
111,1.85185,free_swing,534,499,663,602,-27.198,51.394,0,-396.12,-298.77,0,165.08,1.24,2500,0,0,0,10.8306,0,0,0,0,0
112,1.86853,free_swing,519,490,651,624,-33.395,44.591,0,-356.50,-407.80,0,188.10,15.36,2500,0,0,0,11.2970,0,0,0,0,0
113,1.88522,free_swing,507,481,607,610,-38.715,37.783,0,-310.92,-484.37,0,163.22,0.11,2500,0,0,0,11.1154,0,0,0,0,0
114,1.9019,free_swing,496,472,577,614,-43.749,29.701,0,-259.53,-556.93,0,163.48,0.26,2500,0,0,0,10.7352,0,0,0,0,0
115,1.91858,free_swing,489,465,540,618,-47.251,18.435,0,-199.32,-614.86,0,161.28,1.09,2500,0,0,0,9.8483,0,0,0,0,0
116,1.93527,free_swing,483,458,507,618,-50.511,8.531,0,-129.55,-670.83,0,161.79,0.77,2500,0,0,0,8.6282,0,0,0,0,0
117,1.95195,free_swing,481,455,473,617,-51.783,-2.827,0,-47.43,-745.52,0,162.20,0.52,2500,0,0,0,7.3512,0,0,0,0,0
118,1.96863,free_swing,480,454,434,610,-52.28,-16.429,0,37.10,-802.68,0,162.64,0.25,2500,0,0,0,6.2607,0,0,0,0,0
119,1.98532,free_swing,482,457,404,598,-51.009,-28.951,0,109.67,-861.56,0,161.14,1.17,2500,0,0,0,5.7928,0,0,0,0,0
120,2.002,free_swing,487,463,374,578,-48.249,-44.497,0,160.16,-899.55,0,161.23,1.12,2500,0,0,0,5.9784,0,0,0,0,0
121,2.01868,free_swing,493,469,353,548,-45.25,-60.565,0,175.40,-886.56,0,160.75,1.41,2500,0,0,0,6.4722,0,0,0,0,0
122,2.03537,free_swing,499,475,345,519,-42.25,-74.055,0,161.02,-842.92,0,160.16,1.77,2500,0,0,0,6.7857,0,0,0,0,0
123,2.05205,free_swing,504,480,344,483,-39.76,-88.926,0,126.07,-776.04,0,160.03,1.85,2500,0,0,0,6.9709,0,0,0,0,0
124,2.06873,free_swing,508,482,323,450,-38.217,-99.863,0,87.19,-692.18,0,187.75,15.15,2500,0,0,0,6.7279,0,0,0,0,0
125,2.08542,free_swing,510,484,360,427,-37.224,-110.807,0,54.89,-630.21,0,160.46,1.58,2500,0,0,0,6.5608,0,0,0,0,0
126,2.1021,free_swing,511,485,374,402,-36.729,-121.209,0,34.57,-582.55,0,160.18,1.76,2500,0,0,0,6.4063,0,0,0,0,0
127,2.11878,free_swing,513,486,390,382,-35.949,-130.215,0,23.17,-542.55,0,161.07,1.21,2500,0,0,0,6.1962,0,0,0,0,0
128,2.13547,free_swing,513,487,408,365,-35.742,-139.283,0,18.36,-522.88,0,160.96,1.28,2500,0,0,0,6.1150,0,0,0,0,0
129,2.15215,free_swing,514,487,428,350,-35.455,-147.882,0,16.35,-491.77,0,161.76,0.79,2500,0,0,0,5.9163,0,0,0,0,0
130,2.16883,free_swing,515,488,448,340,-34.963,-155.644,0,16.15,-468.92,0,162.46,0.36,2500,0,0,0,5.7350,0,0,0,0,0
131,2.18552,free_swing,515,488,469,332,-34.963,-163.571,0,19.17,-448.26,0,162.64,0.25,2500,0,0,0,5.5710,0,0,0,0,0
132,2.2022,free_swing,516,489,490,328,-34.472,-170.826,0,27.51,-428.27,0,163.09,0.02,2500,0,0,0,5.3898,0,0,0,0,0
133,2.21888,free_swing,518,489,511,326,-33.887,-177.541,0,39.62,-412.57,0,163.15,0.06,2500,0,0,0,5.2319,0,0,0,0,0
134,2.23557,free_swing,519,491,532,328,-33.201,175.44,0,53.25,-392.16,0,163.52,0.29,2500,0,0,0,5.0312,0,0,0,0,0
135,2.25225,free_swing,522,492,553,332,-32.118,169.035,0,70.42,-380.89,0,162.98,0.05,2500,0,0,0,4.8783,0,0,0,0,0
136,2.26893,free_swing,525,494,574,338,-30.842,162.562,0,85.30,-374.93,0,163.51,0.29,2500,0,0,0,4.7264,0,0,0,0,0
137,2.28562,free_swing,529,497,594,346,-29.089,156.71,0,103.29,-372.63,0,164.40,0.83,2500,0,0,0,4.6042,0,0,0,0,0
138,2.3023,free_swing,533,499,612,357,-27.512,150.911,0,122.82,-365.67,0,162.50,0.34,2500,0,0,0,4.4692,0,0,0,0,0
139,2.31898,free_swing,539,502,636,370,-25.145,143.69,0,140.29,-366.37,0,163.81,0.47,2500,0,0,0,4.3064,0,0,0,0,0
140,2.33567,free_swing,545,505,655,383,-22.782,137.961,0,155.79,-375.90,0,164.27,0.75,2500,0,0,0,4.2263,0,0,0,0,0
141,2.35235,free_swing,553,507,675,399,-19.892,131.517,0,167.69,-400.76,0,162.94,0.07,2500,0,0,0,4.1747,0,0,0,0,0
142,2.36903,free_swing,561,510,693,416,-16.869,125.455,0,179.97,-425.53,0,162.05,0.61,2500,0,0,0,4.1421,0,0,0,0,0
143,2.38572,free_swing,569,512,713,437,-13.95,117.512,0,188.67,-455.71,0,162.36,0.42,2500,0,0,0,4.0321,0,0,0,0,0
144,2.4024,free_swing,578,514,732,461,-10.685,108.991,0,209.84,-509.92,0,162.86,0.11,2500,0,0,0,4.0897,0,0,0,0,0
145,2.41908,free_swing,588,516,748,488,-7.081,99.926,0,227.87,-561.13,0,162.43,0.38,2500,0,0,0,4.0660,0,0,0,0,0
146,2.43577,free_swing,600,517,763,514,-2.827,91.054,0,263.66,-632.67,0,163.03,0.01,2500,0,0,0,4.2778,0,0,0,0,0
147,2.45245,free_swing,613,517,775,546,1.768,79.851,0,326.96,-719.70,0,164.58,0.94,2500,0,0,0,4.6640,0,0,0,0,0
148,2.46913,free_swing,630,515,781,581,7.829,66.391,0,395.53,-821.41,0,164.79,1.07,2500,0,0,0,5.0577,0,0,0,0,0
149,2.48582,free_swing,646,513,778,613,13.523,52.853,0,454.05,-925.85,0,165.60,1.57,2500,0,0,0,5.2699,0,0,0,0,0
150,2.5025,free_swing,671,506,781,658,22.647,35.898,0,484.53,-1004.85,0,187.63,15.07,2500,0,0,0,4.9305,0,0,0,0,0
151,2.51918,free_swing,695,495,756,673,31.858,18.943,0,458.22,-1018.94,0,188.16,15.40,2500,0,0,0,4.0507,0,0,0,0,0
152,2.53587,free_swing,711,484,717,672,38.606,1.978,0,395.50,-974.52,0,188.10,15.36,2500,0,0,0,3.2432,0,0,0,0,0
153,2.55255,free_swing,723,472,681,629,44.506,-14.977,0,307.82,-891.88,0,162.52,0.32,2500,0,0,0,2.9368,0,0,0,0,0
154,2.56923,free_swing,731,464,653,606,48.453,-28.78,0,207.50,-780.93,0,162.01,0.64,2500,0,0,0,3.0031,0,0,0,0,0
155,2.58592,free_swing,733,460,613,605,49.97,-39.513,0,128.72,-694.85,0,188.22,15.43,2500,0,0,0,3.2208,0,0,0,0,0
156,2.6026,free_swing,738,453,613,557,52.989,-50.24,0,61.35,-638.72,0,162.61,0.27,2500,0,0,0,3.7940,0,0,0,0,0
157,2.61928,free_swing,739,453,597,531,53.2,-61.22,0,-4.15,-617.84,0,162.01,0.64,2500,0,0,0,4.5095,0,0,0,0,0
158,2.63597,free_swing,737,454,584,506,52.496,-71.229,0,-67.40,-630.97,0,161.60,0.89,2500,0,0,0,5.5323,0,0,0,0,0
159,2.65265,free_swing,734,458,574,479,50.735,-82.523,0,-132.87,-646.92,0,161.37,1.03,2500,0,0,0,6.6184,0,0,0,0,0
160,2.66933,free_swing,729,464,567,455,47.987,-93.18,0,-198.30,-655.72,0,162.25,0.49,2500,0,0,0,7.5468,0,0,0,0,0
161,2.68602,free_swing,722,471,564,432,44.502,-103.865,0,-242.25,-658.05,0,162.74,0.19,2500,0,0,0,7.8423,0,0,0,0,0
162,2.7027,free_swing,712,480,564,410,39.76,-115.313,0,-288.96,-665.48,0,163.72,0.41,2500,0,0,0,8.0197,0,0,0,0,0
163,2.71938,free_swing,701,489,569,392,34.762,-126.31,0,-323.87,-653.04,0,163.81,0.47,2500,0,0,0,7.7288,0,0,0,0,0
164,2.73607,free_swing,687,497,576,377,29.089,-137.231,0,-352.73,-640.65,0,163.47,0.26,2500,0,0,0,7.3311,0,0,0,0,0
165,2.75275,free_swing,672,505,584,367,23.106,-147.475,0,-375.85,-628.06,0,163.67,0.38,2500,0,0,0,6.9424,0,0,0,0,0
166,2.76943,free_swing,654,511,594,357,16.429,-158.714,0,-390.15,-619.72,0,165.28,1.37,2500,0,0,0,6.5614,0,0,0,0,0
167,2.78612,free_swing,637,515,602,355,10.273,-167.661,0,-400.06,-622.00,0,163.78,0.45,2500,0,0,0,6.4062,0,0,0,0,0
168,2.8028,free_swing,617,517,613,329,3.18,-178.704,0,-405.28,-636.20,0,188.04,15.33,2500,0,0,0,6.3915,0,0,0,0,0
169,2.81948,free_swing,598,517,626,354,-3.532,170.253,0,-401.96,-653.23,0,165.39,1.43,2500,0,0,0,6.5387,0,0,0,0,0
170,2.83617,free_swing,580,515,638,360,-9.926,159.484,0,-394.71,-674.11,0,165.50,1.50,2500,0,0,0,6.8790,0,0,0,0,0
171,2.85285,free_swing,562,510,648,372,-16.53,148.069,0,-382.29,-699.45,0,162.60,0.27,2500,0,0,0,7.4299,0,0,0,0,0
172,2.86953,free_swing,545,504,659,386,-22.92,135.988,0,-359.18,-703.64,0,164.07,0.63,2500,0,0,0,7.9053,0,0,0,0,0
173,2.88622,free_swing,531,498,666,405,-28.301,124.563,0,-331.36,-718.72,0,163.93,0.54,2500,0,0,0,8.4232,0,0,0,0,0
174,2.9029,free_swing,518,489,669,428,-33.887,111.997,0,-291.40,-730.07,0,162.86,0.12,2500,0,0,0,8.7571,0,0,0,0,0
175,2.91958,free_swing,508,482,668,454,-38.217,99.926,0,-239.68,-733.54,0,162.43,0.38,2500,0,0,0,8.5743,0,0,0,0,0
176,2.93627,free_swing,500,476,663,481,-41.751,88.243,0,-181.19,-731.43,0,163.08,0.02,2500,0,0,0,7.9321,0,0,0,0,0
177,2.95295,free_swing,495,471,652,513,-44.249,75.023,0,-114.93,-735.30,0,162.52,0.32,2500,0,0,0,6.9968,0,0,0,0,0
178,2.96963,free_swing,492,469,637,543,-45.498,62.963,0,-43.43,-738.30,0,162.79,0.16,2500,0,0,0,5.7532,0,0,0,0,0
179,2.98632,free_swing,492,469,618,572,-45.498,50.735,0,35.99,-756.22,0,162.74,0.19,2500,0,0,0,4.4982,0,0,0,0,0
180,3.003,free_swing,495,471,596,600,-44.249,38.059,0,131.57,-811.90,0,163.84,0.48,2500,0,0,0,3.4638,0,0,0,0,0
181,3.01968,free_swing,501,476,567,626,-41.486,23.749,0,238.74,-898.13,0,163.88,0.51,2500,0,0,0,2.8059,0,0,0,0,0
182,3.03637,free_swing,510,484,536,646,-37.224,9.118,0,340.88,-998.18,0,164.07,0.63,2500,0,0,0,2.7004,0,0,0,0,0
183,3.05305,free_swing,526,495,503,656,-30.358,-8.13,0,416.19,-1071.41,0,162.63,0.25,2500,0,0,0,3.0204,0,0,0,0,0
184,3.06973,free_swing,546,504,469,647,-22.593,-28.301,0,443.36,-1083.48,0,162.41,0.39,2500,0,0,0,3.8043,0,0,0,0,0
185,3.08642,free_swing,567,512,451,623,-14.636,-46.262,0,421.71,-1032.52,0,160.55,1.53,2500,0,0,0,4.4696,0,0,0,0,0
186,3.1031,free_swing,585,516,442,590,-8.13,-62.639,0,359.74,-936.16,0,161.01,1.25,2500,0,0,0,4.7095,0,0,0,0,0
187,3.11978,free_swing,599,517,442,553,-3.18,-77.085,0,280.30,-805.11,0,161.07,1.21,2500,0,0,0,4.4870,0,0,0,0,0
188,3.13647,free_swing,609,517,421,522,0.354,-88.509,0,208.60,-702.52,0,188.07,15.34,2500,0,0,0,4.2096,0,0,0,0,0
189,3.15315,free_swing,618,517,458,489,3.532,-99.926,0,152.60,-637.27,0,162.43,0.38,2500,0,0,0,4.1939,0,0,0,0,0
190,3.16983,free_swing,624,517,472,461,5.641,-110.225,0,113.95,-593.10,0,161.99,0.65,2500,0,0,0,4.2748,0,0,0,0,0
191,3.18652,free_swing,629,516,487,436,7.431,-119.396,0,83.34,-589.05,0,162.98,0.04,2500,0,0,0,4.5490,0,0,0,0,0
192,3.2032,free_swing,632,516,508,411,8.479,-130.257,0,55.17,-585.36,0,162.48,0.35,2500,0,0,0,4.8510,0,0,0,0,0
193,3.21988,free_swing,634,515,527,392,9.23,-138.979,0,28.34,-586.67,0,163.03,0.01,2500,0,0,0,5.0597,0,0,0,0,0
194,3.23657,free_swing,635,515,551,375,9.578,-149.036,0,6.67,-583.08,0,163.27,0.13,2500,0,0,0,5.2189,0,0,0,0,0
195,3.25325,free_swing,635,515,579,360,9.578,-160.136,0,-8.67,-575.85,0,164.81,1.08,2500,0,0,0,5.3181,0,0,0,0,0
196,3.26993,free_swing,634,515,600,355,9.23,-168.003,0,-18.72,-567.02,0,163.57,0.32,2500,0,0,0,5.3227,0,0,0,0,0
197,3.28662,free_swing,633,516,629,351,8.826,-178.611,0,-23.01,-577.90,0,165.05,1.23,2500,0,0,0,5.4647,0,0,0,0,0
198,3.3033,free_swing,632,516,652,353,8.479,173.005,0,-18.96,-581.93,0,164.22,0.72,2500,0,0,0,5.5292,0,0,0,0,0
199,3.31998,free_swing,632,516,681,360,8.479,162.562,0,-8.05,-590.23,0,163.51,0.29,2500,0,0,0,5.6073,0,0,0,0,0
200,3.33667,free_swing,631,516,707,371,8.13,152.339,0,8.30,-607.47,0,163.71,0.41,2500,0,0,0,5.6997,0,0,0,0,0
201,3.35335,free_swing,632,515,733,388,8.531,141.506,0,26.52,-619.32,0,162.27,0.48,2500,0,0,0,5.6903,0,0,0,0,0
202,3.37003,free_swing,634,515,754,407,9.23,131.987,0,44.55,-630.85,0,161.44,0.98,2500,0,0,0,5.6318,0,0,0,0,0
203,3.38672,free_swing,637,515,775,430,10.273,121.631,0,69.68,-648.59,0,162.08,0.60,2500,0,0,0,5.5427,0,0,0,0,0
204,3.4034,free_swing,641,514,793,460,11.725,109.558,0,103.03,-696.66,0,161.31,1.07,2500,0,0,0,5.5506,0,0,0,0,0
205,3.42008,free_swing,646,513,807,492,13.523,97.431,0,144.98,-761.37,0,162.36,0.42,2500,0,0,0,5.5724,0,0,0,0,0
206,3.43677,free_swing,653,511,815,523,16.091,85.764,0,210.82,-849.55,0,162.44,0.37,2500,0,0,0,5.7263,0,0,0,0,0
207,3.45345,free_swing,664,507,840,572,20.225,69.623,0,274.98,-949.26,0,187.62,15.07,2500,0,0,0,5.5318,0,0,0,0,0
208,3.47013,free_swing,677,503,808,600,24.996,53.482,0,323.65,-1025.96,0,163.00,0.03,2500,0,0,0,5.0041,0,0,0,0,0
209,3.48682,free_swing,692,495,788,626,30.964,36.235,0,339.47,-1059.85,0,162.41,0.39,2500,0,0,0,4.1976,0,0,0,0,0
