frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout
69,1.15115,free_swing,722,240,926,263,135.250198,83.567,0
70,1.16783,free_swing,726,244,932,265,133.249146,84.179,0
71,1.18452,free_swing,730,249,938,266,130.985824,85.328,0
72,1.2012,free_swing,735,255,947,264,128.216951,87.569,0
73,1.21788,free_swing,740,262,925,294,125.166436,80.262,0
74,1.23457,free_swing,746,271,926,326,121.328693,72.951,0
75,1.25125,free_swing,752,282,900,349,116.882476,65.644,0
76,1.26793,free_swing,758,294,903,368,112.129937,62.963,0
77,1.28462,free_swing,763,310,905,390,106.189206,60.604,0
78,1.3013,free_swing,767,327,907,411,99.987422,59.036,0
79,1.31798,free_swing,769,346,907,432,93.199540,58.069,0
80,1.33467,free_swing,769,370,907,454,84.677249,58.671,0
81,1.35135,free_swing,764,396,905,475,75.274517,60.739,0
82,1.36803,free_swing,755,422,900,495,65.497341,63.277,0
83,1.38472,free_swing,740,449,888,512,54.544526,66.942,0
84,1.4014,free_swing,719,472,870,531,43.492564,68.658,0
85,1.41808,free_swing,697,489,846,550,33.591282,67.736,0
86,1.43477,free_swing,673,503,820,569,23.710562,65.821,0
87,1.45145,free_swing,647,512,817,593,13.950343,64.596,0
88,1.46813,free_swing,621,558,789,642,3.664184,63.371,0
89,1.48482,free_swing,596,558,762,646,-3.383006,62.146,0
90,1.5015,free_swing,582,514,,,-9.286928,,1
91,1.51818,free_swing,568,511,,,-14.381395,,1
92,1.53487,free_swing,559,509,,,-17.650124,,1
93,1.55155,free_swing,552,507,,,-20.224859,,1
94,1.56823,free_swing,545,504,,,-22.919555,,1
95,1.58492,free_swing,537,500,,,-26.088920,,1
96,1.6016,free_swing,526,494,,,-30.537547,,1
97,1.61828,free_swing,513,485,,,-36.158185,,1
98,1.63497,free_swing,498,475,,,-42.510447,,1
99,1.65165,free_swing,459,450,,,-57.479072,,1
100,1.66833,free_swing,449,430,,,-64.746837,,1
101,1.68502,free_swing,444,412,,,-70.834543,,1
102,1.7017,free_swing,,,,,,,1
103,1.71838,free_swing,,,,,,,1
104,1.73507,free_swing,449,375,563,494,-82.830637,43.771,0
105,1.75175,free_swing,448,358,588,464,-88.925830,52.869,0
106,1.76843,free_swing,448,343,600,453,-94.289153,54.014,0
107,1.78512,free_swing,450,328,604,435,-99.697380,55.160,0
108,1.8018,free_swing,452,315,608,419,-104.381395,56.305,0
109,1.81848,free_swing,456,303,597,393,-108.886087,57.45,0
110,1.83517,free_swing,460,293,630,383,-112.729732,62.103,0
111,1.85185,free_swing,464,284,627,377,-116.245858,60.393,0
112,1.86853,free_swing,467,277,633,378,-118.950995,58.682,0
113,1.88522,free_swing,470,272,631,383,-121.024774,55.416,0
114,1.9019,free_swing,473,268,632,383,-122.799531,54.123,0
115,1.91858,free_swing,475,265,630,384,-124.085887,52.485,0
116,1.93527,free_swing,476,264,630,383,-124.582144,52.306,0
117,1.95195,free_swing,476,264,630,385,-124.582144,51.843,0
118,1.96863,free_swing,475,264,630,384,-124.380345,52.253,0
119,1.98532,free_swing,474,266,630,384,-123.591282,52.896,0
120,2.002,free_swing,472,269,629,384,-122.307334,53.778,0
121,2.01868,free_swing,469,274,629,384,-120.230801,55.491,0
122,2.03537,free_swing,466,280,630,383,-117.841626,57.869,0
123,2.05205,free_swing,462,288,630,382,-114.650585,60.772,0
124,2.06873,free_swing,458,297,632,381,-111.139825,64.231,0
125,2.08542,free_swing,454,308,630,381,-106.971917,67.473,0
126,2.1021,free_swing,451,321,631,380,-102.219313,71.852,0
127,2.11878,free_swing,449,336,632,380,-96.814353,76.481,0
128,2.13547,free_swing,448,351,632,381,-91.432096,80.74,0
129,2.15215,free_swing,448,368,633,381,-85.354922,85.98,0
130,2.16883,free_swing,450,386,634,380,-78.899430,91.868,0
131,2.18552,free_swing,455,405,633,382,-71.902743,97.363,0
132,2.2022,free_swing,462,423,643,381,-65.026089,103.064,0
133,2.21888,free_swing,471,441,647,375,-57.881978,110.700,0
134,2.23557,free_swing,483,457,648,368,-50.785555,118.341,0
135,2.25225,free_swing,496,471,631,373,-43.994914,125.977,0
136,2.26893,free_swing,510,483,628,337,-37.438572,141.133,0
137,2.28562,free_swing,523,492,599,320,-31.817035,156.299,0
138,2.3023,free_swing,535,499,564,306,-26.882476,171.455,0
139,2.31898,free_swing,544,504,565,317,-23.244984,173.731,0
140,2.33567,free_swing,551,506,564,318,-20.680691,176.008,0
141,2.35235,free_swing,557,508,563,320,-18.434949,178.283,0
142,2.36903,free_swing,566,511,564,306,-15.068488,-179.441,0
143,2.38572,free_swing,578,514,554,328,-10.684912,-172.724,0
144,2.4024,free_swing,595,516,550,334,-4.616352,-166.010,0
145,2.41908,free_swing,616,517,550,341,2.827125,-159.297,0
146,2.43577,free_swing,640,514,553,347,11.379214,-152.579,0
147,2.45245,free_swing,664,507,559,351,20.224859,-145.866,0
148,2.46913,free_swing,691,497,568,355,30.306587,-139.153,0
149,2.48582,free_swing,712,481,573,354,39.536157,-132.435,0
150,2.5025,free_swing,731,459,578,349,49.784530,-125.722,0
151,2.51918,free_swing,748,436,584,345,59.947552,-119.008,0
152,2.53587,free_swing,760,412,599,346,69.443955,-112.291,0
153,2.55255,free_swing,767,386,598,347,78.967527,-102.995,0
154,2.56923,free_swing,769,364,598,348,86.800460,-95.345,0
155,2.58592,free_swing,769,343,581,350,94.262611,-87.730,0
156,2.6026,free_swing,767,325,582,357,100.684912,-80.119,0
157,2.61928,free_swing,763,309,598,361,106.529530,-72.508,0
158,2.63597,free_swing,759,296,606,364,111.342003,-66.038,0
159,2.65265,free_swing,753,284,607,364,116.088920,-61.28,0
160,2.66933,free_swing,748,274,600,363,120.052448,-58.979,0
161,2.68602,free_swing,743,266,604,364,123.395238,-54.815,0
162,2.7027,free_swing,739,259,602,365,126.234872,-52.27,0
163,2.71938,free_swing,734,254,600,364,128.715220,-50.618,0
164,2.73607,free_swing,731,250,600,364,130.486012,-48.969,0
165,2.75275,free_swing,728,246,598,361,132.249915,-48.504,0
166,2.76943,free_swing,726,244,599,361,133.249146,-47.347,0
167,2.78612,free_swing,724,242,599,361,134.249443,-46.409,0
168,2.8028,free_swing,722,240,599,361,135.250198,-45.47,0
169,2.81948,free_swing,721,239,599,361,135.750557,-45.0,0
170,2.83617,free_swing,721,239,599,361,135.750557,-45.0,0
171,2.85285,free_swing,722,240,599,361,135.250198,-45.47,0
172,2.86953,free_swing,723,241,599,361,134.749802,-45.939,0
173,2.88622,free_swing,725,243,599,361,133.749199,-46.878,0
174,2.9029,free_swing,727,245,597,357,132.749359,-49.254,0
175,2.91958,free_swing,730,248,597,357,131.252355,-50.664,0
176,2.93627,free_swing,733,252,597,357,129.488523,-52.33,0
177,2.95295,free_swing,737,258,603,365,126.940896,-51.392,0
178,2.96963,free_swing,742,264,590,374,124.180602,-54.040,0
179,2.98632,free_swing,747,272,607,364,120.842367,-56.689,0
180,3.003,free_swing,753,282,607,364,116.722890,-60.68,0
181,3.01968,free_swing,758,294,606,364,112.129937,-65.273,0
182,3.03637,free_swing,763,307,606,363,107.206573,-70.369,0
183,3.05305,free_swing,767,324,605,363,101.032473,-76.464,0
184,3.06973,free_swing,769,343,606,363,94.262611,-83.005,0
185,3.08642,free_swing,769,363,606,363,87.155344,-90.0,0
186,3.1031,free_swing,766,388,605,363,78.202752,-98.826,0
187,3.11978,free_swing,758,415,603,362,68.198591,-108.877,0
188,3.13647,free_swing,746,441,603,362,58.069318,-118.918,0
189,3.15315,free_swing,727,468,602,360,46.481457,-130.827,0
190,3.16983,free_swing,703,486,600,358,35.949278,-141.177,0
191,3.18652,free_swing,679,501,600,357,25.933718,-151.25,0
192,3.2032,free_swing,652,510,600,357,15.847705,-161.229,0
193,3.21988,free_swing,626,517,606,314,6.340192,-174.373,0
194,3.23657,free_swing,602,517,618,313,-2.121096,175.515,0
195,3.25325,free_swing,581,514,614,329,-9.637538,169.958,0
196,3.26993,free_swing,563,510,618,313,-16.189206,164.401,0
197,3.28662,free_swing,550,506,618,313,-21.012080,160.591,0
198,3.3033,free_swing,543,503,614,329,-23.710562,157.677,0
199,3.31998,free_swing,538,501,618,331,-25.615484,154.762,0
200,3.33667,free_swing,533,498,622,332,-27.675910,151.846,0
201,3.35335,free_swing,527,495,624,334,-30.052448,148.931,0
202,3.37003,free_swing,518,488,609,353,-34.085887,146.017,0
203,3.38672,free_swing,506,480,609,354,-39.214445,140.735,0
204,3.4034,free_swing,495,470,629,338,-44.497418,134.468,0
205,3.42008,free_swing,484,457,632,341,-50.559947,128.202,0
206,3.43677,free_swing,473,443,633,344,-56.901606,121.932,0
207,3.45345,free_swing,465,428,619,354,-62.956165,115.665,0
208,3.47013,free_swing,458,412,619,356,-69.193209,109.179,0
209,3.48682,free_swing,452,396,619,356,-75.274517,103.47,0
210,3.5035,free_swing,449,381,619,356,-80.713072,98.366,0
211,3.52018,free_swing,448,366,619,356,-86.067104,93.347,0
212,3.53687,free_swing,447,352,619,357,-91.067500,88.335,0
213,3.55355,free_swing,448,340,618,357,-95.355825,84.289,0
214,3.57023,free_swing,449,329,618,357,-99.286928,80.593,0
215,3.58692,free_swing,451,320,618,358,-102.567443,77.181,0
216,3.6036,free_swing,453,312,618,357,-105.505044,74.745,0
217,3.62028,free_swing,455,305,618,358,-108.097257,71.988,0
218,3.63697,free_swing,456,301,617,359,-109.558252,70.189,0
219,3.65365,free_swing,457,298,617,359,-110.680691,69.131,0
220,3.67033,free_swing,458,296,617,359,-111.471368,68.385,0
221,3.68702,free_swing,458,296,617,359,-111.471368,68.385,0
222,3.7037,free_swing,458,297,617,359,-111.139825,68.697,0
223,3.72038,free_swing,456,300,617,358,-109.892257,70.189,0
224,3.73707,free_swing,455,305,618,358,-108.097257,71.988,0
225,3.75375,free_swing,453,311,618,358,-105.847705,74.1,0
226,3.77043,free_swing,451,318,618,357,-103.260859,76.855,0
227,3.78712,free_swing,450,327,618,357,-100.049349,79.875,0
228,3.8038,free_swing,448,338,618,356,-96.064922,83.956,0
229,3.82048,free_swing,447,350,618,357,-91.778800,87.656,0
230,3.83717,free_swing,448,364,619,356,-86.780505,92.679,0
231,3.85385,free_swing,449,379,619,356,-81.416379,97.705,0
232,3.87053,free_swing,452,396,619,356,-75.274517,103.47,0
233,3.88722,free_swing,458,414,619,356,-68.528632,109.811,0
234,3.9039,free_swing,467,433,619,354,-61.049005,117.463,0
235,3.92058,free_swing,479,452,618,352,-53.059104,125.732,0
236,3.93727,free_swing,494,471,612,360,-44.501788,133.249,0
237,3.95395,free_swing,512,486,608,354,-36.234872,143.973,0
238,3.97063,free_swing,534,500,608,354,-27.037258,153.122,0
239,3.98732,free_swing,557,509,608,354,-18.323261,161.787,0
240,4.004,free_swing,580,514,608,354,-9.987422,170.074,0
241,4.02068,free_swing,600,516,609,354,-2.844656,176.82,0
242,4.03737,free_swing,615,516,608,354,2.489553,-177.526,0
243,4.05405,free_swing,625,516,600,357,6.027530,-171.064,0
244,4.07073,free_swing,627,516,601,330,6.730484,-171.947,0
245,4.08742,free_swing,620,516,600,357,4.262611,-172.831,0
246,4.1041,free_swing,609,517,599,357,0.353673,-176.424,0
247,4.12078,free_swing,600,517,599,356,-2.827125,-179.644,0
248,4.13747,free_swing,600,517,599,356,-2.827125,-179.644,0
249,4.15415,free_swing,606,516,609,354,-0.711712,178.939,0
250,4.17083,free_swing,618,516,603,329,3.554178,-175.396,0
251,4.18752,free_swing,637,514,608,354,10.336554,-169.727,0
252,4.2042,free_swing,656,510,600,357,17.206573,-159.897,0
253,4.22088,free_swing,678,501,600,358,25.615484,-151.39,0
254,4.23757,free_swing,700,488,601,359,34.672746,-142.496,0
255,4.25425,free_swing,717,474,600,358,42.488637,-134.754,0
256,4.27093,free_swing,734,456,602,360,51.284780,-126.027,0
257,4.28762,free_swing,746,438,601,360,58.975226,-118.277,0
258,4.3043,free_swing,755,421,601,361,65.820893,-111.286,0
259,4.32098,free_swing,762,403,603,362,72.688354,-104.459,0
260,4.33767,free_swing,766,387,604,362,78.550662,-98.773,0
261,4.35435,free_swing,769,372,604,362,83.972470,-93.468,0
262,4.37103,free_swing,770,358,604,363,88.939088,-88.275,0
263,4.38772,free_swing,770,347,605,363,92.827125,-84.461,0
264,4.4044,free_swing,769,337,605,363,96.379248,-80.991,0
265,4.42108,free_swing,768,328,605,363,99.578423,-77.881,0
266,4.43777,free_swing,767,321,605,364,102.070145,-75.135,0
267,4.45445,free_swing,765,316,605,364,103.950343,-73.301,0
268,4.47113,free_swing,764,312,605,364,105.410391,-71.89,0
269,4.48782,free_swing,764,310,606,364,106.090816,-71.131,0
270,4.5045,free_swing,763,309,606,364,106.529530,-70.694,0
271,4.52118,free_swing,764,309,606,364,106.429301,-70.807,0
272,4.53787,free_swing,764,312,605,364,105.410391,-71.89,0
273,4.55455,free_swing,765,315,605,364,104.293558,-72.973,0
274,4.57123,free_swing,766,321,605,364,102.144278,-75.046,0
275,4.58792,free_swing,768,327,605,364,99.926246,-77.211,0
276,4.6046,free_swing,769,336,605,363,96.730484,-80.651,0
277,4.62128,free_swing,770,346,605,363,93.179830,-84.118,0
278,4.63797,free_swing,770,358,604,363,88.939088,-88.275,0
279,4.65465,free_swing,769,372,604,362,83.972470,-93.468,0
280,4.67133,free_swing,766,388,604,362,78.202752,-99.118,0
281,4.68802,free_swing,762,404,603,362,72.349876,-104.797,0
282,4.7047,free_swing,756,421,602,361,65.965712,-111.286,0
283,4.72138,free_swing,746,440,601,360,58.369339,-118.887,0
284,4.73807,free_swing,732,459,600,359,50.013114,-127.147,0
285,4.75475,free_swing,716,475,600,358,41.987212,-135.246,0
286,4.77143,free_swing,697,490,601,359,33.395238,-143.765,0
287,4.78812,free_swing,675,502,600,358,24.502659,-152.488,0
288,4.8048,free_swing,655,510,600,358,16.868658,-160.108,0
289,4.82148,free_swing,636,514,600,357,9.987422,-167.085,0
290,4.83817,free_swing,620,516,600,357,4.262611,-172.831,0
291,4.85485,free_swing,609,517,600,357,0.353673,-176.781,0
292,4.87153,free_swing,605,517,600,357,-1.060912,-178.21,0
293,4.88822,free_swing,608,517,600,357,0.000000,-177.138,0
294,4.9049,free_swing,618,516,600,357,3.554178,-173.541,0
295,4.92158,free_swing,628,516,600,357,7.081212,-170.013,0
296,4.93827,free_swing,630,516,600,357,7.781046,-169.315,0
297,4.95495,free_swing,625,516,600,357,6.027530,-171.064,0
298,4.97163,free_swing,614,516,600,356,2.134259,-174.999,0
299,4.98832,free_swing,597,516,598,344,-3.908544,179.667,0
300,5.005,free_swing,575,515,607,330,-11.653841,170.046,0
301,5.02168,free_swing,554,508,617,331,-19.440035,160.425,0
302,5.03837,free_swing,531,498,623,334,-28.300756,150.798,0
303,5.05505,free_swing,511,486,614,358,-36.518394,141.177,0
304,5.07173,free_swing,495,470,613,359,-44.497418,133.249,0
305,5.08842,free_swing,480,453,613,360,-52.561428,124.963,0
306,5.1051,free_swing,469,436,612,360,-59.769199,117.989,0
307,5.12178,free_swing,460,419,619,355,-66.614779,111.926,0
308,5.13847,free_swing,454,403,619,356,-72.688354,105.9,0
309,5.15515,free_swing,450,387,619,356,-78.550662,100.394,0
310,5.17183,free_swing,448,372,619,356,-83.935078,95.345,0
311,5.18852,free_swing,447,358,608,364,-88.932500,87.866,0
312,5.2052,free_swing,447,346,607,364,-93.199540,83.581,0
313,5.22188,free_swing,448,335,618,358,-97.125016,82.295,0
314,5.23857,free_swing,450,325,618,358,-100.750967,78.887,0
315,5.25525,free_swing,451,317,618,358,-103.606103,76.206,0
316,5.27193,free_swing,453,310,618,359,-106.189206,73.46,0
317,5.28862,free_swing,455,304,618,359,-108.434949,71.354,0
318,5.3053,free_swing,456,300,618,359,-109.892257,69.989,0
319,5.32198,free_swing,457,298,618,359,-110.680691,69.249,0
320,5.33867,free_swing,458,296,618,359,-111.471368,68.508,0
321,5.35535,free_swing,458,297,618,359,-111.139825,68.819,0
322,5.37203,free_swing,457,298,618,359,-110.680691,69.249,0
323,5.38872,free_swing,456,302,618,359,-109.222857,70.615,0
324,5.4054,free_swing,454,307,618,359,-107.311646,72.408,0
325,5.42208,free_swing,452,313,618,358,-105.068488,74.833,0
326,5.43877,free_swing,450,322,618,358,-101.797248,77.905,0
327,5.45545,free_swing,449,332,618,358,-98.230975,81.254,0
328,5.47213,free_swing,447,343,619,357,-94.262611,85.347,0
329,5.48882,free_swing,447,357,619,357,-89.288288,90.0,0
330,5.5055,free_swing,448,372,619,356,-83.935078,95.345,0
331,5.52218,free_swing,450,388,619,356,-78.202752,100.722,0
332,5.53887,free_swing,455,405,619,356,-71.902743,106.635,0
333,5.55555,free_swing,462,422,619,355,-65.349415,113.11,0
334,5.57223,free_swing,471,439,612,360,-58.485927,119.261,0
335,5.58892,free_swing,482,455,613,360,-51.562699,125.949,0
336,5.6056,free_swing,494,469,614,359,-45.000000,132.51,0
337,5.62228,free_swing,509,482,614,359,-37.937397,139.514,0
338,5.63897,free_swing,524,493,614,358,-31.328693,146.31,0
339,5.65565,free_swing,538,501,615,357,-25.615484,151.866,0
340,5.67233,free_swing,553,507,615,356,-19.892257,157.677,0
341,5.68902,free_swing,569,512,615,356,-13.950343,163.571,0
342,5.7057,free_swing,584,515,615,356,-8.530766,168.968,0
343,5.72238,free_swing,600,516,609,328,-2.844656,177.179,0
344,5.73907,free_swing,618,516,600,329,3.554178,-174.605,0
345,5.75575,free_swing,638,514,600,357,10.684912,-166.394,0
346,5.77243,free_swing,657,509,600,358,17.650124,-159.319,0
347,5.78912,free_swing,678,501,600,358,25.615484,-151.39,0
348,5.8058,free_swing,698,489,601,359,33.886959,-143.271,0
349,5.82248,free_swing,715,476,599,358,41.486250,-135.49,0
350,5.83917,free_swing,731,460,600,359,49.513988,-127.632,0
351,5.85585,free_swing,744,442,601,360,57.392713,-119.831,0
352,5.87253,free_swing,754,424,601,361,64.704454,-112.38,0
353,5.88922,free_swing,762,405,603,362,72.012665,-105.133,0
354,5.9059,free_swing,766,388,604,362,78.202752,-99.118,0
355,5.92258,free_swing,769,373,604,363,83.620752,-93.468,0
356,5.93927,free_swing,770,358,604,363,88.939088,-88.275,0
357,5.95595,free_swing,770,347,604,363,92.827125,-84.495,0
358,5.97263,free_swing,769,336,604,364,96.730484,-80.369,0
359,5.98932,free_swing,768,328,605,364,99.578423,-77.546,0
360,6.006,free_swing,767,321,605,364,102.070145,-75.135,0
361,6.02268,free_swing,765,316,605,364,103.950343,-73.301,0
362,6.03937,free_swing,765,313,605,364,104.976836,-72.32,0
363,6.05605,free_swing,764,311,605,364,105.751174,-71.565,0
364,6.07273,free_swing,764,311,605,364,105.751174,-71.565,0
365,6.08942,free_swing,764,312,605,364,105.410391,-71.89,0
366,6.1061,free_swing,765,315,605,364,104.293558,-72.973,0
367,6.12278,free_swing,766,319,605,364,102.835609,-74.384,0
368,6.13947,free_swing,767,324,605,364,101.032473,-76.13,0
369,6.15615,free_swing,768,330,605,364,98.880659,-78.218,0
370,6.17283,free_swing,769,338,604,364,96.027530,-81.045,0
371,6.18952,free_swing,770,347,604,363,92.827125,-84.495,0
372,6.2062,free_swing,770,357,604,363,89.292681,-87.93,0
373,6.22288,free_swing,769,368,604,363,85.383648,-91.736,0
374,6.23957,free_swing,768,382,604,363,80.421577,-96.608,0
375,6.25625,free_swing,765,395,603,362,75.706442,-101.514,0
376,6.27293,free_swing,760,409,602,362,70.441748,-106.566,0
377,6.28962,free_swing,753,426,601,361,63.911080,-113.153,0
378,6.3063,free_swing,744,443,601,360,57.094757,-120.132,0
379,6.32298,free_swing,731,459,600,358,49.784530,-127.632,0
380,6.33967,free_swing,715,476,599,358,41.486250,-135.49,0
381,6.35635,free_swing,693,492,601,358,31.817035,-145.528,0
382,6.37303,free_swing,670,504,600,358,22.592555,-154.385,0
383,6.38972,free_swing,642,513,600,357,12.144278,-164.932,0
384,6.4064,free_swing,612,516,600,356,1.423205,-175.711,0
385,6.42308,free_swing,586,514,599,344,-7.877700,175.627,0
386,6.43977,free_swing,561,509,601,342,-16.971917,166.53,0
387,6.45645,free_swing,540,501,602,342,-24.973911,158.697,0
388,6.47313,free_swing,526,494,603,341,-30.537547,153.285,0
389,6.48982,free_swing,517,488,611,325,-34.380345,150.016,0
390,6.5065,free_swing,514,486,617,329,-35.661605,146.749,0
391,6.52318,free_swing,517,489,614,358,-34.180602,143.482,0
392,6.53987,free_swing,529,496,625,334,-29.261199,149.404,0
393,6.55655,free_swing,547,505,615,357,-22.129937,155.323,0
394,6.57323,free_swing,559,509,624,333,-17.650124,159.647,0
395,6.58992,free_swing,565,511,617,330,-15.410391,163.975,0
396,6.6066,free_swing,565,511,600,342,-15.410391,168.299,0
397,6.62328,free_swing,559,509,601,342,-17.650124,165.883,0
398,6.63997,free_swing,549,505,613,328,-21.471368,160.059,0
399,6.65665,free_swing,535,499,617,330,-26.882476,154.239,0
400,6.67333,free_swing,520,490,618,330,-33.098394,148.419,0
401,6.69002,free_swing,503,477,607,341,-40.717122,142.595,0
402,6.7067,free_swing,486,460,634,344,-49.282878,127.932,0
403,6.72338,free_swing,473,443,646,369,-56.901606,113.269,0
404,6.74007,free_swing,462,423,648,395,-65.026089,98.598,0
405,6.75675,free_swing,455,405,615,422,-71.902743,83.935,0
406,6.77343,free_swing,451,392,624,467,-76.739141,66.614,0
407,6.79012,free_swing,449,383,571,488,-80.012578,49.283,0
408,6.8068,free_swing,449,380,538,516,-81.064386,33.201,0
409,6.82348,free_swing,449,381,499,537,-80.713072,17.771,0
410,6.84017,free_swing,450,389,460,554,-77.855722,3.468,0
411,6.85685,free_swing,454,402,419,561,-73.028083,-12.414,0
412,6.87353,free_swing,461,420,379,562,-66.146094,-30.005,0
413,6.89022,free_swing,472,446,346,550,-56.212821,-50.464,0
414,6.9069,free_swing,494,469,341,515,-45.000000,-73.266,0
415,6.92358,free_swing,513,485,325,487,-36.158185,-89.456,0
416,6.94027,free_swing,530,496,373,452,-28.950995,-105.656,0
417,6.95695,free_swing,545,504,403,425,-22.919555,-119.089,0
418,6.97363,free_swing,560,509,435,404,-17.311646,-130.03,0
419,6.99032,free_swing,575,513,473,386,-11.797248,-141.23,0
420,7.007,free_swing,589,515,510,372,-6.772160,-151.082,0
421,7.02368,free_swing,603,516,547,362,-1.778800,-160.017,0
422,7.04037,free_swing,616,516,587,355,2.844656,-169.789,0
423,7.05705,free_swing,629,515,622,352,7.477330,-177.541,0
424,7.07373,free_swing,642,513,668,327,12.144278,172.105,0
425,7.09042,free_swing,654,511,713,332,16.429301,161.744,0
426,7.1071,free_swing,667,506,745,363,21.342003,151.39,0
427,7.12378,free_swing,680,501,782,374,26.250242,141.23,0
428,7.14047,free_swing,692,493,819,391,31.328693,128.77,0
429,7.15715,free_swing,706,483,852,414,37.438572,115.296,0
430,7.17383,free_swing,721,471,881,444,44.249443,99.578,0
431,7.19052,free_swing,734,456,895,472,51.284780,84.325,0
432,7.2072,free_swing,750,433,917,519,61.220194,62.772,0
433,7.22388,free_swing,760,410,866,531,70.107743,41.219,0
434,7.24057,free_swing,766,392,846,562,76.820132,25.045,0
435,7.25725,free_swing,768,379,793,539,81.469234,8.881,0
436,7.27393,free_swing,769,372,749,537,83.972470,-6.911,0
437,7.29062,free_swing,769,370,711,525,84.677249,-20.516,0
438,7.3073,free_swing,769,373,676,506,83.620752,-34.963,0
439,7.32398,free_swing,768,381,639,482,80.770114,-51.941,0
440,7.34067,free_swing,765,394,616,461,76.049657,-65.788,0
441,7.35735,free_swing,759,413,573,437,68.987920,-82.538,0
442,7.37403,free_swing,748,434,589,408,60.564584,-99.287,0
443,7.39072,free_swing,734,455,591,381,51.562699,-117.361,0
444,7.4074,free_swing,713,477,601,359,40.717122,-136.494,0
445,7.42408,free_swing,688,495,616,349,29.744881,-153.75,0
446,7.44077,free_swing,662,512,635,346,18.980606,-170.762,0
447,7.45745,free_swing,631,514,657,352,8.230975,170.882,0
448,7.47413,free_swing,601,516,679,371,-2.489553,151.723,0
449,7.49082,free_swing,575,517,694,400,-11.513831,134.514,0
450,7.5075,free_swing,554,506,725,428,-19.677858,114.362,0
451,7.52418,free_swing,537,500,700,488,-26.088920,94.21,0
452,7.54087,free_swing,527,495,685,537,-30.052448,75.114,0
453,7.55755,free_swing,522,492,658,581,-32.118022,56.799,0
454,7.57423,free_swing,524,493,630,648,-31.328693,34.369,0
455,7.59092,free_swing,532,498,566,659,-27.989238,11.925,0
456,7.6076,free_swing,550,505,505,687,-21.139825,-13.917,0
457,7.62428,free_swing,573,513,469,638,-12.490406,-39.76,0
458,7.64097,free_swing,588,516,424,608,-7.081212,-60.647,0
459,7.65765,free_swing,597,516,436,540,-3.908544,-81.521,0
460,7.67433,free_swing,599,516,439,487,-3.199540,-100.273,0
