frame,time_s,phase,x_green,y_green,x_red,y_red,theta1_deg,theta2_deg,dropout,omega1_deg_s,omega2_deg_s,suspect,arm_length_px,arm_dev_pct,omega_cap_applied,delta_omega_suspect,swap_suspect,residual_suspect,energy_J,energy_ceiling_suspect,energy_rolling_spike,energy_suspect,trend_arm_suspect,omega_cap_suspect
88,1.46813,free_swing,773,354,765,519,90.347,-2.776,0,-0.85,-11.83,0,165.19,1.30,2500,0,0,0,6.8197,0,0,0,0,0
89,1.48482,free_swing,773,354,765,520,90.347,-2.759,0,-2.40,-7.92,0,166.19,1.91,2500,0,0,0,6.8203,0,0,0,0,0
90,1.5015,free_swing,773,355,763,523,90.0,-3.406,0,-2.13,5.36,0,168.30,3.20,2500,0,0,0,6.7582,0,0,0,0,0
91,1.51818,free_swing,773,354,766,516,90.347,-2.474,0,-1.74,3.43,0,162.15,0.57,2500,0,0,0,6.8275,0,0,0,0,0
92,1.53487,free_swing,773,354,765,519,90.347,-2.776,0,1.58,4.33,0,165.19,1.30,2500,0,0,0,6.8189,0,0,0,0,0
93,1.55155,free_swing,773,355,766,517,90.0,-2.474,0,0.84,7.45,0,162.15,0.57,2500,0,0,0,6.7865,0,0,0,0,0
94,1.56823,free_swing,773,355,766,517,90.0,-2.474,0,-7.10,6.24,0,162.15,0.57,2500,0,0,0,6.7873,0,0,0,0,0
95,1.58492,free_swing,773,355,764,520,90.0,-3.122,0,-24.98,-1.94,0,165.25,1.33,2500,0,0,0,6.7992,0,0,0,0,0
96,1.6016,free_swing,772,356,766,519,89.651,-2.108,0,-47.45,-3.48,0,163.11,0.02,2500,0,0,0,6.8723,0,0,0,0,0
97,1.61828,free_swing,772,360,766,524,88.254,-2.095,0,-79.79,2.09,0,164.11,0.63,2500,0,0,0,6.8999,0,0,0,0,0
98,1.63497,free_swing,772,365,764,532,86.511,-2.743,0,-120.50,10.93,0,167.19,2.52,2500,0,0,0,7.0427,0,0,0,0,0
99,1.65165,free_swing,772,372,764,539,84.082,-2.743,0,-169.59,23.06,0,167.19,2.52,2500,0,0,0,7.3834,0,0,0,0,0
100,1.66833,free_swing,771,381,765,548,80.937,-2.058,0,-227.05,38.46,0,167.11,2.47,2500,0,0,0,8.0209,0,0,0,0,0
101,1.68502,free_swing,768,393,766,559,76.64,-0.69,0,-292.89,57.15,0,166.01,1.80,2500,0,0,0,9.0228,0,0,0,0,0
102,1.7017,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
103,1.71838,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
104,1.73507,free_swing,,,,,,,1,,,0,,,2500,0,0,0,,0,0,0,0,0
105,1.75175,free_swing,745,449,770,615,55.545,8.565,0,-459.94,449.91,0,167.87,2.94,2500,0,0,0,8.5486,0,0,0,0,0
106,1.76843,free_swing,732,468,779,626,47.657,16.566,0,-496.61,490.20,0,164.84,1.08,2500,0,0,0,8.8411,0,0,0,0,0
107,1.78512,free_swing,713,482,782,633,39.583,24.558,0,-522.49,502.47,0,166.02,1.80,2500,0,0,0,9.1180,0,0,0,0,0
108,1.8018,free_swing,692,495,783,635,30.964,33.024,0,-537.58,486.73,0,166.98,2.39,2500,0,0,0,9.3290,0,0,0,0,0
109,1.81848,free_swing,667,508,774,635,21.088,40.115,0,-541.87,442.96,0,166.07,1.83,2500,0,0,0,9.3635,0,0,0,0,0
110,1.83517,free_swing,640,514,760,626,11.379,46.975,0,-535.37,371.18,0,164.15,0.66,2500,0,0,0,9.3335,0,0,0,0,0
111,1.85185,free_swing,618,517,751,608,3.532,55.62,0,-509.32,260.05,0,161.15,1.18,2500,0,0,0,9.0227,0,0,0,0,0
112,1.86853,free_swing,595,516,751,621,-4.616,56.112,0,-477.57,115.78,0,188.05,15.31,2500,0,0,0,8.9494,0,0,0,0,0
113,1.88522,free_swing,573,513,708,602,-12.49,56.605,0,-445.02,-35.11,0,161.70,0.85,2500,0,0,0,9.1600,0,0,0,0,0
114,1.9019,free_swing,554,507,690,600,-19.558,55.635,0,-420.62,-170.86,0,164.76,1.03,2500,0,0,0,9.8231,0,0,0,0,0
115,1.91858,free_swing,536,500,664,602,-26.407,51.45,0,-393.71,-283.28,0,163.67,0.36,2500,0,0,0,10.5038,0,0,0,0,0
116,1.93527,free_swing,520,491,636,606,-32.905,45.248,0,-357.00,-367.83,0,163.34,0.16,2500,0,0,0,10.7019,0,0,0,0,0
117,1.95195,free_swing,508,482,610,608,-38.217,38.991,0,-319.24,-455.80,0,162.11,0.59,2500,0,0,0,10.9619,0,0,0,0,0
118,1.96863,free_swing,497,473,582,612,-43.249,31.446,0,-270.29,-526.48,0,162.93,0.09,2500,0,0,0,10.6276,0,0,0,0,0
119,1.98532,free_swing,489,465,547,616,-47.251,21.012,0,-209.66,-590.90,0,161.76,0.81,2500,0,0,0,9.8323,0,0,0,0,0
120,2.002,free_swing,483,458,513,618,-50.511,10.62,0,-140.94,-649.95,0,162.79,0.18,2500,0,0,0,8.7007,0,0,0,0,0
121,2.01868,free_swing,480,454,481,617,-52.28,0.352,0,-59.58,-726.09,0,163.00,0.05,2500,0,0,0,7.4554,0,0,0,0,0
122,2.03537,free_swing,480,454,438,637,-52.28,-13.032,0,27.27,-792.55,0,187.76,15.13,2500,0,0,0,6.2775,0,0,0,0,0
123,2.05205,free_swing,481,456,409,601,-51.506,-26.407,0,103.32,-848.36,0,161.89,0.73,2500,0,0,0,5.7298,0,0,0,0,0
124,2.06873,free_swing,485,461,381,584,-49.246,-40.215,0,157.91,-896.77,0,161.07,1.23,2500,0,0,0,5.8383,0,0,0,0,0
125,2.08542,free_swing,492,468,357,555,-45.751,-57.2,0,180.72,-895.05,0,160.61,1.52,2500,0,0,0,6.3355,0,0,0,0,0
126,2.1021,free_swing,498,474,346,526,-42.749,-71.114,0,174.44,-850.90,0,160.65,1.49,2500,0,0,0,6.6659,0,0,0,0,0
127,2.11878,free_swing,504,479,344,493,-39.987,-84.999,0,146.06,-788.48,0,160.61,1.51,2500,0,0,0,6.8461,0,0,0,0,0
128,2.13547,free_swing,508,483,349,461,-37.999,-97.878,0,104.24,-705.60,0,160.51,1.57,2500,0,0,0,6.7164,0,0,0,0,0
129,2.15215,free_swing,511,485,358,436,-36.729,-107.758,0,67.84,-631.14,0,160.65,1.49,2500,0,0,0,6.4378,0,0,0,0,0
130,2.16883,free_swing,513,486,372,410,-35.949,-118.325,0,43.54,-586.21,0,160.18,1.78,2500,0,0,0,6.3278,0,0,0,0,0
131,2.18552,free_swing,514,487,387,389,-35.455,-127.656,0,27.44,-542.48,0,160.42,1.63,2500,0,0,0,6.1397,0,0,0,0,0
132,2.2022,free_swing,515,488,404,372,-34.963,-136.262,0,23.57,-513.40,0,160.55,1.55,2500,0,0,0,6.0002,0,0,0,0,0
133,2.21888,free_swing,516,489,424,357,-34.472,-145.125,0,23.35,-493.41,0,160.90,1.34,2500,0,0,0,5.8892,0,0,0,0,0
134,2.23557,free_swing,517,489,444,346,-34.181,-152.956,0,27.13,-461.23,0,160.56,1.55,2500,0,0,0,5.6914,0,0,0,0,0
135,2.25225,free_swing,518,490,463,337,-33.69,-160.228,0,31.36,-442.33,0,162.59,0.30,2500,0,0,0,5.5449,0,0,0,0,0
136,2.26893,free_swing,520,491,485,332,-32.905,-167.586,0,38.90,-421.83,0,162.81,0.17,2500,0,0,0,5.3679,0,0,0,0,0
137,2.28562,free_swing,521,492,506,330,-32.417,-174.71,0,49.02,-394.90,0,162.69,0.24,2500,0,0,0,5.1619,0,0,0,0,0
138,2.3023,free_swing,524,493,526,330,-31.329,179.297,0,61.58,-392.98,0,163.01,0.04,2500,0,0,0,5.0772,0,0,0,0,0
139,2.31898,free_swing,526,495,548,333,-30.358,172.266,0,76.02,-390.11,0,163.49,0.25,2500,0,0,0,4.9690,0,0,0,0,0
140,2.33567,free_swing,530,497,568,338,-28.78,166.559,0,93.81,-367.41,0,163.48,0.25,2500,0,0,0,4.7709,0,0,0,0,0
141,2.35235,free_swing,534,499,588,345,-27.198,160.677,0,112.80,-350.06,0,163.19,0.07,2500,0,0,0,4.6018,0,0,0,0,0
142,2.36903,free_swing,539,502,613,358,-25.145,152.802,0,130.80,-341.12,0,161.90,0.72,2500,0,0,0,4.4075,0,0,0,0,0
143,2.38572,free_swing,545,505,643,344,-22.782,148.672,0,145.33,-331.01,0,188.48,15.58,2500,0,0,0,4.2917,0,0,0,0,0
144,2.4024,free_swing,552,507,646,375,-20.225,144.545,0,153.90,-339.03,0,162.05,0.63,2500,0,0,0,4.2345,0,0,0,0,0
145,2.41908,free_swing,559,510,670,390,-17.543,137.231,0,162.18,-361.23,0,163.47,0.24,2500,0,0,0,4.1466,0,0,0,0,0
146,2.43577,free_swing,567,512,690,406,-14.636,130.754,0,170.04,-398.57,0,162.37,0.43,2500,0,0,0,4.1544,0,0,0,0,0
147,2.45245,free_swing,574,514,708,422,-12.07,124.472,0,180.80,-445.20,0,162.54,0.33,2500,0,0,0,4.2351,0,0,0,0,0
148,2.46913,free_swing,583,515,729,443,-8.881,116.25,0,194.88,-477.78,0,162.79,0.18,2500,0,0,0,4.1862,0,0,0,0,0
149,2.48582,free_swing,593,517,748,468,-5.29,107.543,0,218.53,-520.32,0,162.56,0.32,2500,0,0,0,4.2262,0,0,0,0,0
150,2.5025,free_swing,604,517,764,492,-1.414,98.881,0,240.75,-584.27,0,161.94,0.70,2500,0,0,0,4.3534,0,0,0,0,0
151,2.51918,free_swing,616,517,780,520,2.827,88.952,0,285.22,-665.15,0,164.03,0.58,2500,0,0,0,4.6590,0,0,0,0,0
152,2.53587,free_swing,630,516,790,554,7.781,76.64,0,343.80,-778.89,0,164.45,0.84,2500,0,0,0,5.0685,0,0,0,0,0
153,2.55255,free_swing,647,513,793,587,13.865,63.122,0,404.17,-895.45,0,163.68,0.37,2500,0,0,0,5.3687,0,0,0,0,0
154,2.56923,free_swing,664,508,787,618,20.103,48.193,0,447.95,-986.78,0,165.01,1.19,2500,0,0,0,5.1896,0,0,0,0,0
155,2.58592,free_swing,689,498,771,640,29.529,30.005,0,458.75,-1021.54,0,163.98,0.55,2500,0,0,0,4.5476,0,0,0,0,0
156,2.6026,free_swing,707,486,739,644,37.079,11.449,0,420.10,-987.25,0,161.21,1.15,2500,0,0,0,3.6535,0,0,0,0,0
157,2.61928,free_swing,721,475,710,663,43.279,-3.265,0,345.76,-912.80,0,188.32,15.48,2500,0,0,0,3.1225,0,0,0,0,0
158,2.63597,free_swing,730,464,680,618,48.221,-17.987,0,251.42,-813.87,0,161.91,0.71,2500,0,0,0,2.9809,0,0,0,0,0
159,2.65265,free_swing,736,457,655,597,51.45,-30.052,0,156.96,-714.64,0,161.74,0.82,2500,0,0,0,3.1904,0,0,0,0,0
160,2.66933,free_swing,738,454,633,576,52.709,-40.717,0,82.27,-663.00,0,160.96,1.30,2500,0,0,0,3.6554,0,0,0,0,0
161,2.68602,free_swing,740,451,611,550,53.973,-52.496,0,8.66,-648.90,0,162.61,0.29,2500,0,0,0,4.6076,0,0,0,0,0
162,2.7027,free_swing,740,452,596,526,53.69,-62.802,0,-56.02,-636.40,0,161.90,0.72,2500,0,0,0,5.5107,0,0,0,0,0
163,2.71938,free_swing,738,455,582,503,52.431,-72.897,0,-118.59,-639.11,0,163.22,0.09,2500,0,0,0,6.5298,0,0,0,0,0
164,2.73607,free_swing,733,462,570,477,49.436,-84.742,0,-180.81,-640.82,0,163.69,0.38,2500,0,0,0,7.3805,0,0,0,0,0
165,2.75275,free_swing,727,470,564,455,45.979,-95.258,0,-239.85,-635.60,0,163.69,0.38,2500,0,0,0,8.0044,0,0,0,0,0
166,2.76943,free_swing,717,476,560,434,42.013,-104.977,0,-284.34,-634.82,0,162.52,0.34,2500,0,0,0,8.2632,0,0,0,0,0
167,2.78612,free_swing,705,486,559,415,36.518,-115.934,0,-320.90,-616.09,0,162.35,0.45,2500,0,0,0,7.9786,0,0,0,0,0
168,2.8028,free_swing,692,495,561,398,30.964,-126.518,0,-348.29,-598.37,0,163.00,0.05,2500,0,0,0,7.5447,0,0,0,0,0
169,2.81948,free_swing,677,503,563,385,24.996,-135.988,0,-375.13,-588.02,0,164.07,0.61,2500,0,0,0,7.2332,0,0,0,0,0
170,2.83617,free_swing,660,509,568,374,18.658,-145.726,0,-393.23,-567.02,0,163.37,0.18,2500,0,0,0,6.7788,0,0,0,0,0
171,2.85285,free_swing,642,514,572,368,12.07,-154.385,0,-399.04,-535.89,0,161.91,0.71,2500,0,0,0,6.3068,0,0,0,0,0
172,2.86953,free_swing,623,516,578,359,5.323,-164.006,0,-405.35,-515.05,0,163.32,0.15,2500,0,0,0,5.9994,0,0,0,0,0
173,2.88622,free_swing,603,517,581,355,-1.768,-172.266,0,-402.40,-495.55,0,163.49,0.25,2500,0,0,0,5.7857,0,0,0,0,0
174,2.9029,free_swing,585,515,585,352,-8.18,180.0,0,-392.57,-470.50,0,163.00,0.05,2500,0,0,0,5.6099,0,0,0,0,0
175,2.91958,free_swing,568,512,589,350,-14.294,172.614,0,-381.12,-444.17,0,163.36,0.17,2500,0,0,0,5.4976,0,0,0,0,0
176,2.93627,free_swing,550,506,593,349,-21.012,164.683,0,-366.63,-420.14,0,162.78,0.18,2500,0,0,0,5.4417,0,0,0,0,0
177,2.95295,free_swing,535,500,597,348,-26.723,157.81,0,-348.56,-420.43,0,164.16,0.66,2500,0,0,0,5.4612,0,0,0,0,0
178,2.96963,free_swing,521,492,599,349,-32.417,151.39,0,-332.56,-412.37,0,162.89,0.11,2500,0,0,0,5.4922,0,0,0,0,0
179,2.98632,free_swing,508,483,603,348,-37.999,144.866,0,-310.60,-405.08,0,165.08,1.23,2500,0,0,0,5.4968,0,0,0,0,0
180,3.003,free_swing,498,474,608,354,-42.749,137.49,0,-286.46,-403.04,0,162.79,0.18,2500,0,0,0,5.5051,0,0,0,0,0
181,3.01968,free_swing,489,465,612,362,-47.251,129.943,0,-265.71,-407.97,0,160.43,1.62,2500,0,0,0,5.5842,0,0,0,0,0
182,3.03637,free_swing,481,455,614,363,-51.783,124.673,0,-239.30,-402.10,0,161.72,0.83,2500,0,0,0,5.5265,0,0,0,0,0
183,3.05305,free_swing,475,447,619,372,-55.327,117.512,0,-212.37,-398.24,0,162.36,0.44,2500,0,0,0,5.4559,0,0,0,0,0
184,3.06973,free_swing,470,439,622,382,-58.671,110.556,0,-182.27,-397.65,0,162.34,0.45,2500,0,0,0,5.3518,0,0,0,0,0
185,3.08642,free_swing,466,432,623,393,-61.531,103.95,0,-146.59,-402.25,0,161.77,0.80,2500,0,0,0,5.1875,0,0,0,0,0
186,3.1031,free_swing,463,427,632,404,-63.593,97.75,0,-110.79,-404.40,0,170.56,4.59,2500,0,0,0,4.9651,0,0,0,0,0
187,3.11978,free_swing,461,423,623,422,-65.175,90.354,0,-74.86,-396.70,0,162.00,0.66,2500,0,0,0,4.6661,0,0,0,0,0
188,3.13647,free_swing,460,421,621,438,-65.966,83.972,0,-33.71,-397.54,0,161.90,0.72,2500,0,0,0,4.3470,0,0,0,0,0
189,3.15315,free_swing,460,420,618,455,-66.289,77.51,0,5.92,-394.27,0,161.83,0.76,2500,0,0,0,4.0384,0,0,0,0,0
190,3.16983,free_swing,460,421,613,474,-65.966,70.894,0,46.04,-392.55,0,161.92,0.71,2500,0,0,0,3.7579,0,0,0,0,0
191,3.18652,free_swing,462,424,608,495,-64.704,64.066,0,88.99,-396.44,0,162.35,0.45,2500,0,0,0,3.5083,0,0,0,0,0
192,3.2032,free_swing,464,429,601,516,-62.802,57.583,0,127.40,-402.43,0,162.29,0.48,2500,0,0,0,3.3243,0,0,0,0,0
193,3.21988,free_swing,467,435,594,538,-60.43,50.957,0,171.61,-414.91,0,163.52,0.27,2500,0,0,0,3.2395,0,0,0,0,0
194,3.23657,free_swing,472,443,584,562,-57.095,43.264,0,215.97,-445.43,0,163.42,0.21,2500,0,0,0,3.2142,0,0,0,0,0
195,3.25325,free_swing,479,452,574,585,-53.059,35.538,0,263.33,-497.48,0,163.44,0.23,2500,0,0,0,3.2623,0,0,0,0,0
196,3.26993,free_swing,487,462,563,607,-48.514,27.661,0,334.68,-581.30,0,163.71,0.39,2500,0,0,0,3.6498,0,0,0,0,0
197,3.28662,free_swing,500,475,547,632,-41.987,16.666,0,421.07,-704.27,0,163.88,0.50,2500,0,0,0,4.2636,0,0,0,0,0
198,3.3033,free_swing,515,487,528,653,-35.166,4.478,0,495.95,-813.88,0,166.51,2.10,2500,0,0,0,4.9939,0,0,0,0,0
199,3.31998,free_swing,536,500,509,661,-26.407,-9.52,0,549.37,-889.41,0,163.25,0.11,2500,0,0,0,5.6529,0,0,0,0,0
200,3.33667,free_swing,565,511,483,680,-15.41,-25.890,0,567.45,-897.22,0,187.84,15.19,2500,0,0,0,6.1573,0,0,0,0,0
201,3.35335,free_swing,591,516,482,636,-6.028,-42.25,0,539.43,-824.20,0,162.11,0.59,2500,0,0,0,6.2237,0,0,0,0,0
202,3.37003,free_swing,613,517,462,630,1.768,-53.232,0,486.07,-709.31,0,188.60,15.65,2500,0,0,0,5.6247,0,0,0,0,0
203,3.38672,free_swing,635,515,488,586,9.578,-64.22,0,421.02,-567.88,0,163.25,0.11,2500,0,0,0,4.8363,0,0,0,0,0
204,3.4034,free_swing,653,512,498,562,15.994,-72.121,0,366.57,-437.32,0,162.86,0.13,2500,0,0,0,4.1837,0,0,0,0,0
205,3.42008,free_swing,667,507,508,541,21.214,-77.93,0,335.41,-340.34,0,162.59,0.30,2500,0,0,0,3.9148,0,0,0,0,0
206,3.43677,free_swing,683,502,521,520,27.031,-83.66,0,314.24,-264.07,0,163.00,0.05,2500,0,0,0,3.8384,0,0,0,0,0
207,3.45345,free_swing,696,494,533,502,32.338,-87.19,0,297.74,-188.32,0,163.20,0.07,2500,0,0,0,3.8353,0,0,0,0,0
208,3.47013,free_swing,707,487,544,487,36.87,-90.0,0,294.50,-123.68,0,163.00,0.05,2500,0,0,0,4.0540,0,0,0,0,0
209,3.48682,free_swing,717,477,555,473,41.779,-91.414,0,289.88,-58.43,0,162.05,0.63,2500,0,0,0,4.3053,0,0,0,0,0
210,3.5035,free_swing,727,467,564,462,46.736,-91.757,0,282.03,1.62,0,163.08,0.00,2500,0,0,0,4.5550,0,0,0,0,0
211,3.52018,free_swing,736,458,573,453,51.177,-91.757,0,273.79,46.48,0,163.08,0.00,2500,0,0,0,4.7845,0,0,0,0,0
212,3.53687,free_swing,743,446,580,446,56.017,-90.0,0,259.75,86.68,0,163.00,0.05,2500,0,0,0,4.9870,0,0,0,0,0
213,3.55355,free_swing,750,437,586,441,59.995,-88.603,0,236.70,115.72,0,164.05,0.60,2500,0,0,0,4.9856,0,0,0,0,0
214,3.57023,free_swing,754,427,591,437,63.75,-86.489,0,210.55,140.58,0,163.31,0.14,2500,0,0,0,4.9567,0,0,0,0,0
215,3.58692,free_swing,758,419,596,436,66.894,-84.009,0,184.07,160.10,0,162.89,0.11,2500,0,0,0,4.9048,0,0,0,0,0
216,3.6036,free_swing,761,411,600,436,69.897,-81.174,0,153.55,168.87,0,162.93,0.09,2500,0,0,0,4.7846,0,0,0,0,0
217,3.62028,free_swing,763,405,604,438,72.121,-78.275,0,126.26,182.71,0,162.39,0.42,2500,0,0,0,4.7135,0,0,0,0,0
218,3.63697,free_swing,764,400,607,442,73.909,-75.023,0,92.78,188.56,0,162.52,0.34,2500,0,0,0,4.5516,0,0,0,0,0
219,3.65365,free_swing,765,396,611,446,75.364,-72.013,0,59.22,190.09,0,161.91,0.71,2500,0,0,0,4.4068,0,0,0,0,0
